8.13	-0.07343
8.14	-0.07931
8.15	-0.08394
8.16	-0.0865
8.17	-0.08653
8.18	-0.08741
8.19	-0.08029
8.2	-0.06935
8.21	-0.05163
8.22	-0.01641
8.23	0.00662
8.24	0.02577
8.25	0.04873
8.26	0.06154
8.27	0.07617
8.28	0.09198
8.29	0.09282
8.3	0.07901
8.31	0.0686
8.32	0.06063
8.33	0.04838
8.34	0.04418
8.35	0.05919
8.36	0.06655
8.37	0.07716
8.38	0.09535
8.39	0.11252
8.4	0.14583
8.41	0.16709
8.42	0.16117
8.43	0.16927
8.44	0.17889
8.45	0.18025
8.46	0.18466
8.47	0.18025
8.48	0.16838
8.49	0.15651
8.5	0.12373
8.51	0.09483
8.52	0.05633
8.53	0.01246
8.54	-0.01023
8.55	-0.00779
8.56	-0.00043
8.57	0.01084
8.58	0.01586
8.59	-0.00697
8.6	-0.02336
8.61	-0.04598
8.62	-0.09544
8.63	-0.12781
8.64	-0.13918
8.65	-0.15967
8.66	-0.168
8.67	-0.16745
8.68	-0.17575
8.69	-0.17982
8.7	-0.1818
8.71	-0.18622
8.72	-0.18462
8.73	-0.16248
8.74	-0.14763
8.75	-0.13928
8.76	-0.12521
8.77	-0.12758
8.78	-0.13396
8.79	-0.13109
8.8	-0.11886
8.81	-0.10165
8.82	-0.07624
8.83	-0.03846
8.84	-0.01549
8.85	0.0041
8.86	0.03238
8.87	0.05842
8.88	0.0696
8.89	0.06526
8.9	0.07262
8.91	0.07785
8.92	0.07861
8.93	0.08217
8.94	0.08849
8.95	0.1016
8.96	0.1132
8.97	0.12766
8.98	0.14315
8.99	0.15717
9	0.15595
9.01	0.13908
9.02	0.13511
9.03	0.11737
9.04	0.09406
9.05	0.07848
9.06	0.06009
9.07	0.04346
9.08	0.02768
9.09	0.01565
9.1	0.01312
9.11	0.00598
9.12	-0.00554
9.13	-0.01824
9.14	-0.02858
9.15	-0.03588
9.16	-0.01404
9.17	0.00318
9.18	0.01945
9.19	0.04763
9.2	0.05024
9.21	0.01771
9.22	0.00406
9.23	-0.03249
9.24	-0.06991
9.25	-0.06054
9.26	-0.06661
9.27	-0.05007
9.28	-0.02104
9.29	-0.00525
9.3	0.01541
9.31	0.02507
9.32	0.02268
9.33	0.01741
9.34	0.01668
9.35	0.01293
9.36	0.00871
9.37	0.00872
9.38	0.00769
9.39	0.00573
9.4	0.0094
9.41	0.02076
9.42	0.02767
9.43	0.03183
9.44	0.01851
9.45	0.00797
9.46	0.00279
9.47	-0.0076
9.48	-0.01675
9.49	-0.02502
9.5	-0.02709
9.51	-0.0197
9.52	-0.01908
9.53	-0.02907
9.54	-0.04379
9.55	-0.05099
9.56	-0.0547
9.57	-0.06026
9.58	-0.04486
9.59	-0.01902
9.6	-0.01703
9.61	-0.01656
9.62	-0.03269
9.63	-0.04582
9.64	-0.06143
9.65	-0.0731
9.66	-0.07558
9.67	-0.08515
9.68	-0.09333
9.69	-0.09918
9.7	-0.10666
9.71	-0.11391
9.72	-0.11052
9.73	-0.08924
9.74	-0.07691
9.75	-0.05997
9.76	-0.04131
9.77	-0.05123
9.78	-0.06358
9.79	-0.06059
