9.19	0.21402
9.2	0.19449
9.21	0.17023
9.22	0.14272
9.23	0.1153
9.24	0.08822
9.25	0.05793
9.26	0.02353
9.27	-0.01199
9.28	-0.04651
9.29	-0.07955
9.3	-0.1129
9.31	-0.1485
9.32	-0.18441
9.33	-0.2163
9.34	-0.23847
9.35	-0.24739
9.36	-0.24502
9.37	-0.23452
9.38	-0.21671
9.39	-0.19076
9.4	-0.16074
9.41	-0.13189
9.42	-0.10477
9.43	-0.07499
9.44	-0.03955
9.45	-0.00152
9.46	0.03391
9.47	0.06371
9.48	0.08545
9.49	0.09935
9.5	0.10948
9.51	0.11813
9.52	0.12463
9.53	0.1313
9.54	0.13864
9.55	0.14042
9.56	0.13345
9.57	0.12096
9.58	0.10769
9.59	0.09567
9.6	0.08439
9.61	0.0731
9.62	0.06219
9.63	0.0527
9.64	0.04532
9.65	0.03979
9.66	0.03438
9.67	0.02816
9.68	0.02233
9.69	0.01841
9.7	0.01658
9.71	0.01597
9.72	0.01521
9.73	0.01261
9.74	0.00783
9.75	0.00256
9.76	0.0004
9.77	0.00222
9.78	0.00495
9.79	0.00537
9.8	0.00134
9.81	-0.00871
9.82	-0.02359
9.83	-0.04051
9.84	-0.05774
9.85	-0.07516
9.86	-0.09252
9.87	-0.10733
9.88	-0.11797
9.89	-0.12563
9.9	-0.13284
9.91	-0.14103
9.92	-0.14896
9.93	-0.15458
9.94	-0.15705
9.95	-0.15633
9.96	-0.15158
9.97	-0.14256
9.98	-0.13099
9.99	-0.12076
10	-0.11385
10.01	-0.10842
10.02	-0.10156
10.03	-0.09025
10.04	-0.07379
10.05	-0.05499
10.06	-0.03694
10.07	-0.0203
10.08	-0.00331
10.09	0.01542
10.1	0.03417
10.11	0.05075
10.12	0.06557
10.13	0.08079
10.14	0.09769
10.15	0.11597
10.16	0.13453
10.17	0.15169
10.18	0.16707
10.19	0.18195
10.2	0.19739
10.21	0.21311
10.22	0.22801
10.23	0.24112
10.24	0.25158
10.25	0.25839
10.26	0.26097
10.27	0.2591
10.28	0.25254
10.29	0.24096
10.3	0.22416
10.31	0.20301
10.32	0.179
10.33	0.15241
10.34	0.12259
10.35	0.08804
10.36	0.04814
10.37	0.00542
10.38	-0.03686
10.39	-0.07694
10.4	-0.11376
10.41	-0.14536
10.42	-0.16919
10.43	-0.1846
10.44	-0.19231
10.45	-0.19156
10.46	-0.18159
10.47	-0.1639
10.48	-0.14106
10.49	-0.11566
10.5	-0.09053
10.51	-0.06678
10.52	-0.04397
10.53	-0.02116
10.54	0.00333
10.55	0.02861
10.56	0.05097
10.57	0.06668
10.58	0.0725
10.59	0.06818
10.6	0.05656
10.61	0.04035
10.62	0.02086
10.63	-0.00001
10.64	-0.02064
10.65	-0.04108
10.66	-0.06251
10.67	-0.08677
10.68	-0.11313
10.69	-0.13822
10.7	-0.15913
10.71	-0.17443
10.72	-0.18394
10.73	-0.1885
10.74	-0.18911
10.75	-0.18663
10.76	-0.18112
10.77	-0.17176
10.78	-0.15859
10.79	-0.14309
10.8	-0.12692
10.81	-0.11092
10.82	-0.09555
10.83	-0.08156
10.84	-0.06938
10.85	-0.05892
10.86	-0.05037
10.87	-0.04374
10.88	-0.03824
10.89	-0.03182
10.9	-0.02279
10.91	-0.01164
10.92	0.00035
10.93	0.01287
10.94	0.02658
10.95	0.0421
10.96	0.05957
10.97	0.07873
10.98	0.09895
10.99	0.11904
11	0.13856
11.01	0.1577
11.02	0.17631
11.03	0.19393
11.04	0.21102
11.05	0.22846
11.06	0.24533
11.07	0.25984
11.08	0.27158
11.09	0.28051
11.1	0.28497
11.11	0.28316
11.12	0.2756
11.13	0.2641
11.14	0.24988
11.15	0.23299
11.16	0.21223
11.17	0.18696
11.18	0.15878
11.19	0.12981
11.2	0.1011
11.21	0.07304
11.22	0.0465
11.23	0.0223
11.24	0.00046
11.25	-0.01951
11.26	-0.03793
11.27	-0.05472
11.28	-0.07021
11.29	-0.08505
11.3	-0.09897
11.31	-0.10973
11.32	-0.11555
11.33	-0.11788
11.34	-0.11948
11.35	-0.12178
11.36	-0.12489
11.37	-0.12829
11.38	-0.13116
11.39	-0.13169
11.4	-0.12931
11.41	-0.12564
11.42	-0.12273
11.43	-0.1211
11.44	-0.11976
11.45	-0.11806
11.46	-0.11596
11.47	-0.11428
11.48	-0.11454
11.49	-0.11637
11.5	-0.11691
11.51	-0.11304
11.52	-0.10478
11.53	-0.09448
11.54	-0.08438
11.55	-0.07551
11.56	-0.06714
11.57	-0.05813
11.58	-0.04829
11.59	-0.03834
11.6	-0.02899
11.61	-0.0204
11.62	-0.01231
11.63	-0.00508
11.64	0.0003
11.65	0.00297
11.66	0.00205
11.67	-0.00335
11.68	-0.0131
11.69	-0.02631
11.7	-0.04243
11.71	-0.06122
11.72	-0.08221
11.73	-0.10449
11.74	-0.12569
11.75	-0.14294
11.76	-0.15594
11.77	-0.16602
11.78	-0.17373
11.79	-0.17803
11.8	-0.1773
11.81	-0.17129
11.82	-0.16122
11.83	-0.14722
11.84	-0.12802
11.85	-0.10277
11.86	-0.07198
11.87	-0.03722
11.88	-0.00023
11.89	0.03793
11.9	0.07667
11.91	0.1151
11.92	0.15268
11.93	0.1894
11.94	0.22379
11.95	0.25236
11.96	0.2724
11.97	0.2844
11.98	0.29029
11.99	0.29104
12	0.28661
12.01	0.27708
12.02	0.26313
12.03	0.24575
12.04	0.22606
12.05	0.2066
12.06	0.19008
12.07	0.17623
12.08	0.16352
12.09	0.15191
12.1	0.14188
12.11	0.13219
12.12	0.12089
12.13	0.10818
12.14	0.09566
12.15	0.08414
12.16	0.07313
12.17	0.06179
12.18	0.04975
12.19	0.03713
12.2	0.02395
12.21	0.00929
12.22	-0.00765
12.23	-0.02606
12.24	-0.04436
12.25	-0.06157
12.26	-0.07687
12.27	-0.08862
12.28	-0.09629
12.29	-0.10111
12.3	-0.10573
12.31	-0.11161
12.32	-0.11644
12.33	-0.11693
12.34	-0.11385
12.35	-0.1108
12.36	-0.10918
12.37	-0.10773
12.38	-0.10527
12.39	-0.10217
12.4	-0.09881
12.41	-0.09461
12.42	-0.08996
12.43	-0.08633
12.44	-0.08522
12.45	-0.08759
12.46	-0.09312
12.47	-0.10024
12.48	-0.1068
12.49	-0.11218
12.5	-0.11742
12.51	-0.12328
12.52	-0.12931
12.53	-0.13449
12.54	-0.13803
12.55	-0.13958
12.56	-0.13893
12.57	-0.13575
12.58	-0.12961
12.59	-0.12002
12.6	-0.10677
12.61	-0.09025
12.62	-0.07176
12.63	-0.05192
12.64	-0.03016
12.65	-0.00587
12.66	0.02068
12.67	0.04809
12.68	0.07477
12.69	0.10044
12.7	0.12556
12.71	0.15019
12.72	0.17366
12.73	0.195
12.74	0.21347
12.75	0.22868
12.76	0.24036
12.77	0.24845
12.78	0.25295
12.79	0.25349
12.8	0.24959
12.81	0.24132
12.82	0.22996
12.83	0.21645
12.84	0.20019
12.85	0.17992
12.86	0.15505
12.87	0.1265
12.88	0.09578
12.89	0.06335
12.9	0.02885
12.91	-0.00717
12.92	-0.04322
12.93	-0.07829
12.94	-0.11211
12.95	-0.14429
12.96	-0.17406
12.97	-0.20064
12.98	-0.22317
12.99	-0.24073
13	-0.25329
13.01	-0.26143
13.02	-0.26527
13.03	-0.26427
13.04	-0.2583
13.05	-0.24812
13.06	-0.23521
13.07	-0.22046
13.08	-0.20357
13.09	-0.18371
13.1	-0.15961
13.11	-0.13124
13.12	-0.10044
13.13	-0.06938
13.14	-0.04021
13.15	-0.01417
13.16	0.00949
13.17	0.03193
13.18	0.05331
13.19	0.07294
13.2	0.09004
13.21	0.10319
13.22	0.11108
13.23	0.11503
13.24	0.11821
13.25	0.12172
13.26	0.12428
13.27	0.12574
13.28	0.1269
13.29	0.12757
13.3	0.12694
13.31	0.12442
13.32	0.12001
13.33	0.11435
13.34	0.10825
13.35	0.1028
13.36	0.09859
13.37	0.09518
13.38	0.09194
13.39	0.08878
13.4	0.08606
13.41	0.08399
13.42	0.08247
13.43	0.0813
13.44	0.08027
13.45	0.07887
13.46	0.07681
13.47	0.07426
13.48	0.07068
13.49	0.0646
13.5	0.05602
13.51	0.04632
13.52	0.03739
13.53	0.03065
13.54	0.02538
13.55	0.01975
13.56	0.01279
13.57	0.00399
13.58	-0.00773
13.59	-0.02224
13.6	-0.03831
13.61	-0.05491
13.62	-0.07161
13.63	-0.08804
13.64	-0.10319
13.65	-0.11658
13.66	-0.12874
13.67	-0.13997
13.68	-0.149
13.69	-0.15492
13.7	-0.15888
13.71	-0.16399
13.72	-0.17164
13.73	-0.17992
13.74	-0.18632
13.75	-0.18855
13.76	-0.18501
13.77	-0.17705
13.78	-0.16729
13.79	-0.15768
13.8	-0.14954
13.81	-0.14251
13.82	-0.13489
13.83	-0.1247
13.84	-0.11157
13.85	-0.09692
13.86	-0.08251
13.87	-0.07015
13.88	-0.06035
13.89	-0.0518
13.9	-0.04317
13.91	-0.03362
13.92	-0.02164
13.93	-0.00708
13.94	0.00827
13.95	0.02266
13.96	0.03455
13.97	0.04275
13.98	0.04807
13.99	0.05233
14	0.05662
14.01	0.06127
14.02	0.06598
14.03	0.07011
14.04	0.07285
14.05	0.07376
