8.96	-0.01113
8.97	0.02751
8.98	0.06204
8.99	0.08086
9	0.07731
9.01	0.05511
9.02	0.02512
9.03	-0.00151
9.04	-0.01908
9.05	-0.03115
9.06	-0.04716
9.07	-0.07469
9.08	-0.11584
9.09	-0.1677
9.1	-0.21756
9.11	-0.24406
9.12	-0.23536
9.13	-0.19829
9.14	-0.15169
9.15	-0.11331
9.16	-0.09132
9.17	-0.08337
9.18	-0.0809
9.19	-0.07464
9.2	-0.05821
9.21	-0.02899
9.22	0.0132
9.23	0.06476
9.24	0.10841
9.25	0.12227
9.26	0.0988
9.27	0.04862
9.28	-0.00641
9.29	-0.043
9.3	-0.0496
9.31	-0.03203
9.32	-0.01094
9.33	-0.0087
9.34	-0.03595
9.35	-0.08895
9.36	-0.15601
9.37	-0.22528
9.38	-0.28239
9.39	-0.30936
9.4	-0.29782
9.41	-0.25503
9.42	-0.19772
9.43	-0.14174
9.44	-0.09604
9.45	-0.06484
9.46	-0.04893
9.47	-0.045
9.48	-0.0473
9.49	-0.05038
9.5	-0.05086
9.51	-0.0468
9.52	-0.0365
9.53	-0.01912
9.54	0.00496
9.55	0.03452
9.56	0.06822
9.57	0.10502
9.58	0.14393
9.59	0.18028
9.6	0.20488
9.61	0.21139
9.62	0.20074
9.63	0.17941
9.64	0.15635
9.65	0.14195
9.66	0.14303
9.67	0.1585
9.68	0.17666
9.69	0.17897
9.7	0.15365
9.71	0.10241
9.72	0.03664
9.73	-0.03101
9.74	-0.09233
9.75	-0.13848
9.76	-0.1582
9.77	-0.14749
9.78	-0.11418
9.79	-0.07473
9.8	-0.04491
9.81	-0.032
9.82	-0.03392
9.83	-0.041
9.84	-0.03984
9.85	-0.0225
9.86	0.00881
9.87	0.04261
9.88	0.06459
9.89	0.06748
9.9	0.05443
9.91	0.03533
9.92	0.01858
9.93	0.00377
9.94	-0.01373
9.95	-0.0355
9.96	-0.05806
9.97	-0.0754
9.98	-0.08293
9.99	-0.07976
10	-0.06603
10.01	-0.0377
10.02	0.00901
10.03	0.07229
10.04	0.14515
10.05	0.21937
10.06	0.2864
10.07	0.33346
10.08	0.34994
10.09	0.33507
10.1	0.29718
10.11	0.24795
10.12	0.19699
10.13	0.15342
10.14	0.13189
10.15	0.14429
10.16	0.19069
10.17	0.25966
10.18	0.33318
10.19	0.38563
10.2	0.39263
10.21	0.34641
10.22	0.25856
10.23	0.15114
10.24	0.04494
10.25	-0.04804
10.26	-0.12141
10.27	-0.16517
10.28	-0.17356
10.29	-0.15377
10.3	-0.12296
10.31	-0.09809
10.32	-0.0872
10.33	-0.09113
10.34	-0.10945
10.35	-0.13679
10.36	-0.16193
10.37	-0.17118
10.38	-0.15088
10.39	-0.09645
10.4	-0.01789
10.41	0.06313
10.42	0.11821
10.43	0.12654
10.44	0.08703
10.45	0.01619
10.46	-0.06202
10.47	-0.12307
10.48	-0.15115
10.49	-0.14601
10.5	-0.11962
10.51	-0.08688
10.52	-0.05782
10.53	-0.03697
10.54	-0.02662
10.55	-0.02599
10.56	-0.03124
10.57	-0.03776
10.58	-0.04206
10.59	-0.04126
10.6	-0.03408
10.61	-0.02266
10.62	-0.01321
10.63	-0.01218
10.64	-0.02188
10.65	-0.03991
10.66	-0.0616
10.67	-0.08303
10.68	-0.10164
10.69	-0.11222
10.7	-0.10888
10.71	-0.0906
10.72	-0.06217
10.73	-0.03324
10.74	-0.01565
10.75	-0.01602
10.76	-0.0324
10.77	-0.05582
10.78	-0.0731
10.79	-0.07437
10.8	-0.05853
10.81	-0.03194
10.82	-0.00653
10.83	0.00215
10.84	-0.01535
10.85	-0.05671
10.86	-0.11116
10.87	-0.16389
